0.03110620878931912	0.9688937912106809	0.46889379121068087	1
0.9432927941733774	0.05670720582662258	-0.4432927941733774	2
0.9251758720527848	0.07482412794721517	-0.42517587205278484	3
1.0	0.0	-0.5	4
0.10677426201348567	0.8932257379865143	0.3932257379865143	5
0.03378617078970633	0.9662138292102936	0.46621382921029364	6
0.0	1.0	0.5	7
0.0	1.0	0.5	8
0.91843312298249	0.08156687701751003	-0.41843312298249	9
0.9812863719813721	0.018713628018627845	-0.48128637198137214	10
1.0	1.0549906529576902e-16	-0.49999999999999994	11
0.9830013769540124	0.016998623045987565	-0.4830013769540124	12
0.1865021354609332	0.8134978645390667	0.31349786453906675	13
0.0	1.0	0.5	14
0.0	1.0	0.5	15
0.0	1.0	0.5	16
0.9268474908008217	0.07315250919917829	-0.42684749080082174	17
0.0	1.0	0.5	18
0.0	1.0	0.5	19
0.10950256869428482	0.8904974313057151	0.3904974313057151	20
0.1687190180448152	0.8312809819551849	0.33128098195518485	21
0.004811107778368498	0.9951888922216316	0.4951888922216316	22
1.0	0.0	-0.5	23
0.0	1.0	0.5	24
0.19450781291805258	0.8054921870819475	0.3054921870819475	25
0.4888342254413618	0.5111657745586382	0.011165774558638208	26
0.9796133659744936	0.02038663402550651	-0.4796133659744935	27
0.15664700655086677	0.8433529934491332	0.34335299344913317	28
0.0	1.0	0.5	29
0.3108437839356447	0.6891562160643553	0.1891562160643553	30
0.0	1.0	0.5	31
1.0	0.0	-0.5	32
0.0	1.0	0.5	33
0.0	1.0	0.5	34
1.0	0.0	-0.5	35
0.4845094277008684	0.5154905722991316	0.015490572299131616	36
0.11271854017929349	0.8872814598207065	0.3872814598207065	37
0.047776608995375176	0.9522233910046248	0.45222339100462483	38
0.006496100362632045	0.993503899637368	0.49350389963736796	39
0.20792110216597418	0.7920788978340257	0.2920788978340258	40
0.8912402712523352	0.10875972874766482	-0.3912402712523352	41
0.02393666792016963	0.9760633320798304	0.4760633320798304	42
0.9953210959430134	0.004678904056986607	-0.49532109594301343	43
0.5964769007875929	0.40352309921240714	-0.09647690078759286	44
0.023182959156003286	0.9768170408439968	0.47681704084399673	45
0.9303893522448189	0.06961064775518115	-0.4303893522448189	46
1.0	0.0	-0.5	47
0.0	1.0	0.5	48
0.9935471453373226	0.006452854662677345	-0.49354714533732263	49
0.667577809605758	0.332422190394242	-0.167577809605758	50
0.023490614106169268	0.9765093858938306	0.4765093858938307	51
0.21989532718251698	0.780104672817483	0.28010467281748297	52
0.0	1.0	0.5	53
1.0	0.0	-0.5	54
0.0	1.0	0.5	55
0.1493851304887774	0.8506148695112226	0.35061486951122256	56
0.035862013517249984	0.96413798648275	0.46413798648275	57
0.8582713302741426	0.14172866972585751	-0.35827133027414254	58
1.0	0.0	-0.5	59
0.045099774584967126	0.9549002254150329	0.4549002254150329	60
0.5644446417907302	0.4355553582092698	-0.06444464179073017	61
0.0	1.0	0.5	62
0.0	1.0	0.5	63
0.0	1.0	0.5	64
0.0	1.0	0.5	65
0.8638990837642775	0.13610091623572254	-0.3638990837642775	66
0.2755091484181187	0.7244908515818814	0.22449085158188137	67
0.0	1.0	0.5	68
0.0	1.0	0.5	69
1.0	0.0	-0.5	70
0.0	1.0	0.5	71
0.0	1.0	0.5	72
1.0	0.0	-0.5	73
1.0	0.0	-0.5	74
0.9944179703757154	0.0055820296242845065	-0.49441797037571544	75
0.24337109060261986	0.7566289093973801	0.25662890939738014	76
0.0	1.0	0.5	77
0.0	1.0	0.5	78
0.02377849174231867	0.9762215082576814	0.47622150825768134	79
0.17151137281009596	0.828488627189904	0.328488627189904	80
0.0	1.0	0.5	81
1.0	9.422312732900626e-17	-0.49999999999999994	82
0.0	1.0	0.5	83
0.0	1.0	0.5	84
1.0	0.0	-0.5	85
0.06404405884764856	0.9359559411523515	0.4359559411523515	86
1.0	0.0	-0.5	87
0.7786965024030821	0.2213034975969179	-0.2786965024030821	88
0.048163140228821864	0.9518368597711782	0.45183685977117816	89
0.008850575796595941	0.9911494242034041	0.4911494242034041	90
1.0	0.0	-0.5	91
0.9953742196285522	0.004625780371447874	-0.49537421962855216	92
0.9768119902823861	0.023188009717614016	-0.476811990282386	93
0.0	1.0	0.5	94
0.968508237412636	0.03149176258736398	-0.46850823741263603	95
1.0	0.0	-0.5	96
1.0	0.0	-0.5	97
0.12191349518476857	0.8780865048152314	0.37808650481523143	98
